candidate_id,evaluation_scope,config_id,state_threshold,proposal_threshold,early_margin,normal_margin,foot_threshold,persistence_endpoints,hysteresis,run_count,actionable_episode_count,raw_actionable_argmax_detected,proposal_detected,verifier_detected,V4_masked_verifier_detected,persistence_detected,stable_episode_detection_detected,raw_actionable_argmax_recall,proposal_recall,verifier_recall,V4_masked_verifier_recall,persistence_recall,stable_episode_detection_recall,actionable_episode_detected,actionable_episode_recall,speed_total,speed_detected,speed_recall,minimum_speed_recall,foot_total,foot_detected,affected_foot_count,affected_foot_correct,affected_foot_accuracy,normal_run_fp,normal_contact_episode_fp,too_early,air_firing,touchdown_firing,invalid_firing,post_fall_firing,latch_carryover,cross_foot_violation,future_leakage,actionable_runs,detected_runs,median_warning_margin_ms,p95_warning_margin_ms,median_late_latency_ms,p95_late_latency_ms,contact_loss_resets,touchdown_resets,fall_boundary_resets,invalid_mask_resets,zero_safety_pass,variant,seed,diagnostic_only,selected_or_frozen,grid_frozen_before_scores,maximum_recall_run_fp_zero,maximum_recall_contact_episode_fp_zero,maximum_recall_too_early_zero,maximum_recall_all_three_zero,minimum_run_fp_at_recall_ge_0p80,minimum_contact_episode_fp_at_recall_ge_0p80,minimum_too_early_at_recall_ge_0p80
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.15_n0.10_f0.60_k3_h0.05,0.45,0.45,0.15,0.1,0.6,3,0.05,333,471,364,370,315,306,160,153,0.772823779193206,0.7855626326963907,0.6687898089171974,0.6496815286624203,0.33970276008492567,0.3248407643312102,153,0.3248407643312102,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":52,""0.15"":48,""0.20"":53}","{""0.10"":0.3151515151515151,""0.15"":0.3076923076923077,""0.20"":0.35333333333333333}",0.3076923076923077,"{""left"":229,""right"":242}","{""left"":81,""right"":72}",164,151,0.9207317073170732,0,51,13,0,0,0,0,0,13,0,125,87,27.0,69.80000000000001,0.0,78.60000000000014,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k1_h0.00,0.45,0.45,0.25,0.2,0.6,1,0.0,333,471,364,370,310,301,298,274,0.772823779193206,0.7855626326963907,0.6581740976645435,0.6390658174097664,0.6326963906581741,0.5817409766454352,274,0.5817409766454352,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":92,""0.15"":84,""0.20"":98}","{""0.10"":0.5575757575757576,""0.15"":0.5384615384615384,""0.20"":0.6533333333333333}",0.5384615384615384,"{""left"":229,""right"":242}","{""left"":134,""right"":140}",295,266,0.9016949152542373,0,175,33,0,0,0,0,0,29,0,125,111,43.0,82.0,0.0,39.0499999999999,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k1_h0.05,0.45,0.45,0.25,0.2,0.6,1,0.05,333,471,364,370,310,301,299,274,0.772823779193206,0.7855626326963907,0.6581740976645435,0.6390658174097664,0.6348195329087049,0.5817409766454352,274,0.5817409766454352,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":92,""0.15"":84,""0.20"":98}","{""0.10"":0.5575757575757576,""0.15"":0.5384615384615384,""0.20"":0.6533333333333333}",0.5384615384615384,"{""left"":229,""right"":242}","{""left"":134,""right"":140}",295,266,0.9016949152542373,0,175,33,0,0,0,0,0,29,0,125,111,43.0,82.0,0.0,39.0499999999999,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k2_h0.00,0.45,0.45,0.25,0.2,0.6,2,0.0,333,471,364,370,310,301,217,205,0.772823779193206,0.7855626326963907,0.6581740976645435,0.6390658174097664,0.4607218683651805,0.43524416135881105,205,0.43524416135881105,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":73,""0.15"":64,""0.20"":68}","{""0.10"":0.44242424242424244,""0.15"":0.41025641025641024,""0.20"":0.4533333333333333}",0.41025641025641024,"{""left"":229,""right"":242}","{""left"":111,""right"":94}",216,200,0.9259259259259259,0,91,24,0,0,0,0,0,16,0,125,95,32.0,77.0,0.0,47.79999999999998,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k2_h0.05,0.45,0.45,0.25,0.2,0.6,2,0.05,333,471,364,370,310,301,218,205,0.772823779193206,0.7855626326963907,0.6581740976645435,0.6390658174097664,0.46284501061571126,0.43524416135881105,205,0.43524416135881105,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":73,""0.15"":64,""0.20"":68}","{""0.10"":0.44242424242424244,""0.15"":0.41025641025641024,""0.20"":0.4533333333333333}",0.41025641025641024,"{""left"":229,""right"":242}","{""left"":111,""right"":94}",216,200,0.9259259259259259,0,91,24,0,0,0,0,0,16,0,125,95,32.0,77.0,0.0,47.79999999999998,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k3_h0.00,0.45,0.45,0.25,0.2,0.6,3,0.0,333,471,364,370,310,301,159,153,0.772823779193206,0.7855626326963907,0.6581740976645435,0.6390658174097664,0.3375796178343949,0.3248407643312102,153,0.3248407643312102,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":52,""0.15"":48,""0.20"":53}","{""0.10"":0.3151515151515151,""0.15"":0.3076923076923077,""0.20"":0.35333333333333333}",0.3076923076923077,"{""left"":229,""right"":242}","{""left"":81,""right"":72}",163,151,0.9263803680981595,0,45,12,0,0,0,0,0,12,0,125,87,27.0,69.80000000000001,0.0,78.60000000000014,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.45_p0.45_e0.25_n0.20_f0.60_k3_h0.05,0.45,0.45,0.25,0.2,0.6,3,0.05,333,471,364,370,310,301,160,153,0.772823779193206,0.7855626326963907,0.6581740976645435,0.6390658174097664,0.33970276008492567,0.3248407643312102,153,0.3248407643312102,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":52,""0.15"":48,""0.20"":53}","{""0.10"":0.3151515151515151,""0.15"":0.3076923076923077,""0.20"":0.35333333333333333}",0.3076923076923077,"{""left"":229,""right"":242}","{""left"":81,""right"":72}",163,151,0.9263803680981595,0,45,12,0,0,0,0,0,12,0,125,87,27.0,69.80000000000001,0.0,78.60000000000014,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k1_h0.00,0.55,0.55,0.15,0.1,0.6,1,0.0,333,471,364,340,283,274,270,251,0.772823779193206,0.721868365180467,0.6008492569002123,0.5817409766454352,0.5732484076433121,0.5329087048832272,251,0.5329087048832272,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":84,""0.15"":75,""0.20"":92}","{""0.10"":0.509090909090909,""0.15"":0.4807692307692308,""0.20"":0.6133333333333333}",0.4807692307692308,"{""left"":229,""right"":242}","{""left"":128,""right"":123}",268,243,0.9067164179104478,0,152,31,0,0,0,0,0,25,0,125,108,41.0,82.0,0.0,41.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k1_h0.05,0.55,0.55,0.15,0.1,0.6,1,0.05,333,471,364,340,283,274,270,252,0.772823779193206,0.721868365180467,0.6008492569002123,0.5817409766454352,0.5732484076433121,0.535031847133758,252,0.535031847133758,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":84,""0.15"":75,""0.20"":93}","{""0.10"":0.509090909090909,""0.15"":0.4807692307692308,""0.20"":0.62}",0.4807692307692308,"{""left"":229,""right"":242}","{""left"":128,""right"":124}",269,244,0.9070631970260223,0,152,31,0,0,0,0,0,25,0,125,108,41.0,82.0,0.0,41.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k2_h0.00,0.55,0.55,0.15,0.1,0.6,2,0.0,333,471,364,340,283,274,183,173,0.772823779193206,0.721868365180467,0.6008492569002123,0.5817409766454352,0.3885350318471338,0.3673036093418259,173,0.3673036093418259,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":59,""0.15"":56,""0.20"":58}","{""0.10"":0.3575757575757576,""0.15"":0.358974358974359,""0.20"":0.38666666666666666}",0.3575757575757576,"{""left"":229,""right"":242}","{""left"":94,""right"":79}",184,169,0.9184782608695652,0,68,20,0,0,0,0,0,15,0,125,93,31.0,74.60000000000002,0.0,49.60000000000002,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k2_h0.05,0.55,0.55,0.15,0.1,0.6,2,0.05,333,471,364,340,283,274,183,173,0.772823779193206,0.721868365180467,0.6008492569002123,0.5817409766454352,0.3885350318471338,0.3673036093418259,173,0.3673036093418259,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":59,""0.15"":56,""0.20"":58}","{""0.10"":0.3575757575757576,""0.15"":0.358974358974359,""0.20"":0.38666666666666666}",0.3575757575757576,"{""left"":229,""right"":242}","{""left"":94,""right"":79}",184,169,0.9184782608695652,0,68,20,0,0,0,0,0,15,0,125,93,31.0,74.60000000000002,0.0,49.60000000000002,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k3_h0.00,0.55,0.55,0.15,0.1,0.6,3,0.0,333,471,364,340,283,274,130,125,0.772823779193206,0.721868365180467,0.6008492569002123,0.5817409766454352,0.2760084925690021,0.2653927813163482,125,0.2653927813163482,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":44,""0.15"":36,""0.20"":45}","{""0.10"":0.26666666666666666,""0.15"":0.23076923076923078,""0.20"":0.3}",0.23076923076923078,"{""left"":229,""right"":242}","{""left"":70,""right"":55}",136,124,0.9117647058823529,0,39,12,0,0,0,0,0,12,0,125,77,27.0,70.6,0.0,86.79999999999991,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.15_n0.10_f0.60_k3_h0.05,0.55,0.55,0.15,0.1,0.6,3,0.05,333,471,364,340,283,274,130,125,0.772823779193206,0.721868365180467,0.6008492569002123,0.5817409766454352,0.2760084925690021,0.2653927813163482,125,0.2653927813163482,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":44,""0.15"":36,""0.20"":45}","{""0.10"":0.26666666666666666,""0.15"":0.23076923076923078,""0.20"":0.3}",0.23076923076923078,"{""left"":229,""right"":242}","{""left"":70,""right"":55}",136,124,0.9117647058823529,0,39,12,0,0,0,0,0,12,0,125,77,27.0,70.6,0.0,86.79999999999991,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k1_h0.00,0.55,0.55,0.25,0.2,0.6,1,0.0,333,471,364,340,281,272,269,250,0.772823779193206,0.721868365180467,0.5966029723991507,0.5774946921443737,0.5711252653927813,0.5307855626326964,250,0.5307855626326964,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":84,""0.15"":75,""0.20"":91}","{""0.10"":0.509090909090909,""0.15"":0.4807692307692308,""0.20"":0.6066666666666667}",0.4807692307692308,"{""left"":229,""right"":242}","{""left"":127,""right"":123}",267,242,0.9063670411985019,0,150,31,0,0,0,0,0,25,0,125,108,41.0,82.0,0.0,41.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k1_h0.05,0.55,0.55,0.25,0.2,0.6,1,0.05,333,471,364,340,281,272,269,251,0.772823779193206,0.721868365180467,0.5966029723991507,0.5774946921443737,0.5711252653927813,0.5329087048832272,251,0.5329087048832272,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":84,""0.15"":75,""0.20"":92}","{""0.10"":0.509090909090909,""0.15"":0.4807692307692308,""0.20"":0.6133333333333333}",0.4807692307692308,"{""left"":229,""right"":242}","{""left"":127,""right"":124}",268,243,0.9067164179104478,0,150,31,0,0,0,0,0,25,0,125,108,41.0,82.0,0.0,41.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k2_h0.00,0.55,0.55,0.25,0.2,0.6,2,0.0,333,471,364,340,281,272,181,171,0.772823779193206,0.721868365180467,0.5966029723991507,0.5774946921443737,0.3842887473460722,0.3630573248407643,171,0.3630573248407643,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":59,""0.15"":55,""0.20"":57}","{""0.10"":0.3575757575757576,""0.15"":0.3525641025641026,""0.20"":0.38}",0.3525641025641026,"{""left"":229,""right"":242}","{""left"":94,""right"":77}",182,167,0.9175824175824175,0,67,20,0,0,0,0,0,15,0,125,92,29.0,75.0,0.0,50.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k2_h0.05,0.55,0.55,0.25,0.2,0.6,2,0.05,333,471,364,340,281,272,181,171,0.772823779193206,0.721868365180467,0.5966029723991507,0.5774946921443737,0.3842887473460722,0.3630573248407643,171,0.3630573248407643,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":59,""0.15"":55,""0.20"":57}","{""0.10"":0.3575757575757576,""0.15"":0.3525641025641026,""0.20"":0.38}",0.3525641025641026,"{""left"":229,""right"":242}","{""left"":94,""right"":77}",182,167,0.9175824175824175,0,67,20,0,0,0,0,0,15,0,125,92,29.0,75.0,0.0,50.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k3_h0.00,0.55,0.55,0.25,0.2,0.6,3,0.0,333,471,364,340,281,272,128,124,0.772823779193206,0.721868365180467,0.5966029723991507,0.5774946921443737,0.27176220806794055,0.2632696390658174,124,0.2632696390658174,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":44,""0.15"":36,""0.20"":44}","{""0.10"":0.26666666666666666,""0.15"":0.23076923076923078,""0.20"":0.29333333333333333}",0.23076923076923078,"{""left"":229,""right"":242}","{""left"":70,""right"":54}",135,123,0.9111111111111111,0,35,10,0,0,0,0,0,12,0,125,77,27.0,70.69999999999999,0.0,88.34999999999982,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.55_p0.55_e0.25_n0.20_f0.60_k3_h0.05,0.55,0.55,0.25,0.2,0.6,3,0.05,333,471,364,340,281,272,128,124,0.772823779193206,0.721868365180467,0.5966029723991507,0.5774946921443737,0.27176220806794055,0.2632696390658174,124,0.2632696390658174,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":44,""0.15"":36,""0.20"":44}","{""0.10"":0.26666666666666666,""0.15"":0.23076923076923078,""0.20"":0.29333333333333333}",0.23076923076923078,"{""left"":229,""right"":242}","{""left"":70,""right"":54}",135,123,0.9111111111111111,0,35,10,0,0,0,0,0,12,0,125,77,27.0,70.69999999999999,0.0,88.34999999999982,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k1_h0.00,0.65,0.65,0.15,0.1,0.6,1,0.0,333,471,364,288,236,227,225,211,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.47770700636942676,0.44798301486199577,211,0.44798301486199577,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":74,""0.15"":63,""0.20"":74}","{""0.10"":0.4484848484848485,""0.15"":0.40384615384615385,""0.20"":0.49333333333333335}",0.40384615384615385,"{""left"":229,""right"":242}","{""left"":110,""right"":101}",225,206,0.9155555555555556,0,105,25,0,0,0,0,0,19,0,125,100,40.0,82.0,0.0,45.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k1_h0.05,0.65,0.65,0.15,0.1,0.6,1,0.05,333,471,364,288,236,227,226,212,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.47983014861995754,0.45010615711252655,212,0.45010615711252655,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":74,""0.15"":63,""0.20"":75}","{""0.10"":0.4484848484848485,""0.15"":0.40384615384615385,""0.20"":0.5}",0.40384615384615385,"{""left"":229,""right"":242}","{""left"":110,""right"":102}",226,207,0.915929203539823,0,105,25,0,0,0,0,0,19,0,125,100,39.5,82.0,0.0,44.69999999999993,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k2_h0.00,0.65,0.65,0.15,0.1,0.6,2,0.0,333,471,364,288,236,227,135,127,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.28662420382165604,0.26963906581740976,127,0.26963906581740976,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":43,""0.15"":39,""0.20"":45}","{""0.10"":0.2606060606060606,""0.15"":0.25,""0.20"":0.3}",0.25,"{""left"":229,""right"":242}","{""left"":68,""right"":59}",140,124,0.8857142857142857,0,45,15,0,0,0,0,0,16,0,125,70,28.0,67.79999999999995,0.0,73.69999999999965,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k2_h0.05,0.65,0.65,0.15,0.1,0.6,2,0.05,333,471,364,288,236,227,135,127,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.28662420382165604,0.26963906581740976,127,0.26963906581740976,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":43,""0.15"":39,""0.20"":45}","{""0.10"":0.2606060606060606,""0.15"":0.25,""0.20"":0.3}",0.25,"{""left"":229,""right"":242}","{""left"":68,""right"":59}",140,124,0.8857142857142857,0,45,15,0,0,0,0,0,16,0,125,70,28.0,67.79999999999995,0.0,73.69999999999965,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k3_h0.00,0.65,0.65,0.15,0.1,0.6,3,0.0,333,471,364,288,236,227,89,85,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.18895966029723993,0.18046709129511676,85,0.18046709129511676,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":30,""0.15"":23,""0.20"":32}","{""0.10"":0.18181818181818182,""0.15"":0.14743589743589744,""0.20"":0.21333333333333335}",0.14743589743589744,"{""left"":229,""right"":242}","{""left"":49,""right"":36}",95,84,0.8842105263157894,0,18,7,0,0,0,0,0,11,0,125,54,27.0,67.8,0.0,86.79999999999991,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.15_n0.10_f0.60_k3_h0.05,0.65,0.65,0.15,0.1,0.6,3,0.05,333,471,364,288,236,227,89,85,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.18895966029723993,0.18046709129511676,85,0.18046709129511676,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":30,""0.15"":23,""0.20"":32}","{""0.10"":0.18181818181818182,""0.15"":0.14743589743589744,""0.20"":0.21333333333333335}",0.14743589743589744,"{""left"":229,""right"":242}","{""left"":49,""right"":36}",95,84,0.8842105263157894,0,18,7,0,0,0,0,0,11,0,125,54,27.0,67.8,0.0,86.79999999999991,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k1_h0.00,0.65,0.65,0.25,0.2,0.6,1,0.0,333,471,364,288,236,227,225,211,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.47770700636942676,0.44798301486199577,211,0.44798301486199577,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":74,""0.15"":63,""0.20"":74}","{""0.10"":0.4484848484848485,""0.15"":0.40384615384615385,""0.20"":0.49333333333333335}",0.40384615384615385,"{""left"":229,""right"":242}","{""left"":110,""right"":101}",225,206,0.9155555555555556,0,105,25,0,0,0,0,0,19,0,125,100,40.0,82.0,0.0,45.0,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k1_h0.05,0.65,0.65,0.25,0.2,0.6,1,0.05,333,471,364,288,236,227,226,212,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.47983014861995754,0.45010615711252655,212,0.45010615711252655,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":74,""0.15"":63,""0.20"":75}","{""0.10"":0.4484848484848485,""0.15"":0.40384615384615385,""0.20"":0.5}",0.40384615384615385,"{""left"":229,""right"":242}","{""left"":110,""right"":102}",226,207,0.915929203539823,0,105,25,0,0,0,0,0,19,0,125,100,39.5,82.0,0.0,44.69999999999993,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k2_h0.00,0.65,0.65,0.25,0.2,0.6,2,0.0,333,471,364,288,236,227,135,127,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.28662420382165604,0.26963906581740976,127,0.26963906581740976,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":43,""0.15"":39,""0.20"":45}","{""0.10"":0.2606060606060606,""0.15"":0.25,""0.20"":0.3}",0.25,"{""left"":229,""right"":242}","{""left"":68,""right"":59}",140,124,0.8857142857142857,0,45,15,0,0,0,0,0,16,0,125,70,28.0,67.79999999999995,0.0,73.69999999999965,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k2_h0.05,0.65,0.65,0.25,0.2,0.6,2,0.05,333,471,364,288,236,227,135,127,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.28662420382165604,0.26963906581740976,127,0.26963906581740976,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":43,""0.15"":39,""0.20"":45}","{""0.10"":0.2606060606060606,""0.15"":0.25,""0.20"":0.3}",0.25,"{""left"":229,""right"":242}","{""left"":68,""right"":59}",140,124,0.8857142857142857,0,45,15,0,0,0,0,0,16,0,125,70,28.0,67.79999999999995,0.0,73.69999999999965,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
F1_seed_202608241,DIAGNOSTIC_OOF_PARETO,s0.65_p0.65_e0.25_n0.20_f0.60_k3_h0.00,0.65,0.65,0.25,0.2,0.6,3,0.0,333,471,364,288,236,227,89,85,0.772823779193206,0.6114649681528662,0.5010615711252654,0.4819532908704883,0.18895966029723993,0.18046709129511676,85,0.18046709129511676,"{""0.10"":165,""0.15"":156,""0.20"":150}","{""0.10"":30,""0.15"":23,""0.20"":32}","{""0.10"":0.18181818181818182,""0.15"":0.14743589743589744,""0.20"":0.21333333333333335}",0.14743589743589744,"{""left"":229,""right"":242}","{""left"":49,""right"":36}",95,84,0.8842105263157894,0,18,7,0,0,0,0,0,11,0,125,54,27.0,67.8,0.0,86.79999999999991,73782,6973,100,0,False,F1,202608241,True,False,True,0.5881104033970276,0.0,0.08280254777070063,0.0,UNACHIEVABLE,UNACHIEVABLE,UNACHIEVABLE
