pair_id,positive_run_id,control_run_id,speed_mps,target_foot,target_phase,severity,category,history_start_sample,history_end_sample_inclusive,future_sample_count,finite_comparison_values,mean_absolute_pair_difference,maximum_absolute_pair_difference,positive_mean,control_mean
v5_pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,target_foot_imu,322,522,0,1206,2.969115598275776,91.39272785186768,1.3740835114595709,0.8519966309947075
v5_pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_fsr,322,522,0,804,1.7707380110129196,41.39657211303711,20.52695859609107,19.324733833768473
v5_pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,contralateral_imu,322,522,0,1206,0.7238988720609226,12.23698890209198,2.125373158372723,2.0663304326790453
v5_pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,322,522,0,2010,16.606498981012837,195.62681579589844,18.648911637485963,19.33514648511825
v5_pair_098,positive_0p20_right_mid_loading_early_stance_native_strong_ice_v2,control_0p20_right_mid_loading_early_stance_native_strong_ice_v2,0.2,right,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,322,522,0,156,0.008786166345742412,0.043406167067587376,0.017014919383934915,0.008287836632007384
v5_pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,225,425,0,804,48.28471523182309,148.97047805786133,85.15232427099451,85.61250692991474
v5_pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,225,425,0,1206,2.6596806040322774,68.19082260131836,2.1706376738645545,1.5963750024926944
v5_pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,225,425,0,804,0.0,0.0,0.21165645811984787,0.21165645811984787
v5_pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,225,425,0,1206,0.6131317565149029,14.49872875213623,2.4738366550610613,2.1751075011814773
v5_pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,225,425,0,2010,21.073673697670188,148.97047805786133,33.79434773517096,33.81310069006215
v5_pair_099,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,225,425,0,201,0.011202349786215754,0.04549783980473876,0.017571266203080835,0.006369233645721158
v5_pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,1769,1969,0,804,52.49839277239285,428.45623779296875,70.8117505191867,52.62498185950429
v5_pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,1769,1969,0,1206,6.262928503230256,102.10987770557404,1.7275609854138625,0.8135650078281377
v5_pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,1769,1969,0,804,32.556037260636465,151.96481323242188,17.85629223116595,36.72045686184915
v5_pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,1769,1969,0,1206,2.3216984978872715,34.04041975736618,1.9930098564984704,1.8967701381329027
v5_pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,1769,1969,0,2010,37.72133926654661,576.7706756591797,21.022913977789198,5.7118869226968
v5_pair_100,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,1769,1969,0,125,0.011572031008545309,0.04533514752984047,0.015966911246294097,0.006814016459044069
v5_pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,359,559,0,804,38.54200841301116,214.79653930664062,81.88043773114978,84.1032211128159
v5_pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,359,559,0,1206,2.541961369894234,100.1429500579834,1.5888950924317053,0.6876882591154655
v5_pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,359,559,0,804,0.2671362636842538,26.32045555114746,6.782447779319476,6.702431464558513
v5_pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,359,559,0,1206,0.3954005817429571,11.762917280197144,2.322779219916488,2.1664830048902153
v5_pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,359,559,0,2010,17.109079800066606,214.79653930664062,29.598865502252618,30.073039013784452
v5_pair_101,positive_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.2,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,359,559,0,195,0.009037657611024303,0.04242376517504454,0.01774730924755717,0.009239070166177971
v5_pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,276,476,0,804,31.14323079222767,169.58417510986328,81.54659080216244,82.31645164679531
v5_pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,276,476,0,1206,1.9080120803193636,66.13646697998047,2.696695191821572,1.6275607219781139
v5_pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,276,476,0,804,0.0,0.0,0.0,0.0
v5_pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,276,476,0,1206,0.6836487010272801,19.52035903930664,2.5958376807790247,2.205976103811116
v5_pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,276,476,0,2010,13.599781913185245,169.58417510986328,32.67915082931222,32.57953142962559
v5_pair_102,positive_0p20_right_mid_late_stance_native_strong_ice_v0,control_0p20_right_mid_late_stance_native_strong_ice_v0,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,276,476,0,201,0.006608360382121297,0.04641711013391614,0.012988482180297078,0.0063801217981757806
v5_pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,1324,1524,0,804,35.31665139456293,118.31028747558594,73.9573108825221,80.45511895744362
v5_pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,1324,1524,0,1206,1.7932598702986369,55.715436935424805,2.5248748376451573,1.6313007229577332
v5_pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,1324,1524,0,804,0.0,0.0,0.0,0.0
v5_pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,1324,1524,0,1206,1.1229075371271304,10.909079551696777,2.4246366817932183,2.259753279739248
v5_pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,1324,1524,0,2010,15.412425501935592,118.31028747558594,29.643067251718996,31.80497604814307
v5_pair_103,positive_0p20_right_mid_late_stance_native_strong_ice_v1,control_0p20_right_mid_late_stance_native_strong_ice_v1,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,1324,1524,0,201,0.007658404015486513,0.04563585529103875,0.013981828431306935,0.006323424415820422
v5_pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,target_foot_fsr,2222,2422,0,804,38.97944463782049,139.9321060180664,78.01624811348037,84.75837005311577
v5_pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,target_foot_imu,2222,2422,0,1206,2.402595598199672,59.9096732349135,3.031018478376813,1.5995413326934096
v5_pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contralateral_fsr,2222,2422,0,804,0.03988777316031764,5.489729404449463,0.0,0.03988777316031764
v5_pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contralateral_imu,2222,2422,0,1206,2.5389136554014784,27.50426483154297,3.003965394699326,2.4896864198371427
v5_pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,2222,2422,0,2010,17.840173968440965,139.9321060180664,31.22273109160058,33.35330585441054
v5_pair_104,positive_0p20_right_mid_late_stance_native_strong_ice_v2,control_0p20_right_mid_late_stance_native_strong_ice_v2,0.2,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,2222,2422,0,201,0.006355812189294331,0.0460904142819345,0.013957146332779927,0.007601334143485596
v5_pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,1512,1712,0,804,44.669137880576784,133.06573486328125,75.18402548275184,81.71826679552372
v5_pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,1512,1712,0,1206,2.4477562405515845,53.4173564389348,2.7179128553456104,1.6229567103811504
v5_pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,1512,1712,0,804,0.0,0.0,0.0,0.0
v5_pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,1512,1712,0,1206,1.9898811655243007,21.265477895736694,2.727619494339602,2.56875044695682
v5_pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,1512,1712,0,2010,20.00774612943607,133.06573486328125,30.06778621479767,32.11983047641005
v5_pair_105,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v0,0.2,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,1512,1712,0,201,0.009784260931522099,0.04488961072638631,0.01627509762065031,0.006490836689128212
v5_pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,437,637,0,804,0.8692424071961967,160.38467407226562,0.8692424071961967,0.0
v5_pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,437,637,0,1206,0.6199115603584194,83.01290035247803,1.653814951826955,1.900373559313186
v5_pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,437,637,0,804,18.790138162783723,61.279541015625,78.29362056148587,80.27668004012226
v5_pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,437,637,0,1206,0.011331008045241429,0.3289155960083008,1.6457636291116986,1.6389999274213352
v5_pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,437,637,0,2010,8.14055699106892,212.9606170654297,-30.96492047073535,-31.953847835297505
v5_pair_106,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v1,0.2,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,437,637,0,0,,,0.0006662185187451541,
v5_pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,434,634,0,804,18.571990557867498,149.7862777709961,81.55700066641195,81.47729844952104
v5_pair_107,positive_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,control_0p20_right_mid_late_stance_moderate_ice_preregistered_v2,0.2,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,434,634,0,1206,0.9769540634966495,51.956207275390625,2.17229470182358,1.6150069360318036
